127.0.0.1 - - [10/Aug/2022:09:10:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:48:43 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:48:43 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:48:43 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:48:43 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:09 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:11 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:11 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:11 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:47 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:47 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:48 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:48 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:48 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:54 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:54 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:54 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:55 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:55 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:55 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:50:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:27 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:27 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:28 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:28 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:28 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:54 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:54 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:56 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:56 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:56 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:56 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:51:57 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:52:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:36 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:36 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:38 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:38 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:38 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:38 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:53:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:15 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:15 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:15 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:16 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:16 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:50 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:50 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:50 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:51 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:51 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:51 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:51 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:54:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:55:51 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:55:51 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:55:51 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:10 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:10 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:10 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:12 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:12 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:12 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:12 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:13 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:13 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:21 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:21 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:23 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:23 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:41 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:41 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:56:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:24 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:24 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:25 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:25 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:25 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:25 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:47 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:47 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:59 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:57:59 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [10/Aug/2022:13:58:02 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:14 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:14 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:14 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:14 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:15 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:15 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:15 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:32 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:01:32 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:05:09 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:05:09 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:05:09 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:05:17 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:05:17 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:18:27 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:18:27 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:18:27 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:18:34 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:10 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:10 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:10 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:23 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1114
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:32 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:22:58 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:23:12 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:24:12 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:24:18 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:24:18 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:24:41 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:24:55 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:25:11 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:25:11 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:27:59 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:27:59 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:37:32 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1178
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:37:32 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:37:32 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:37:33 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:37:43 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:38:06 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1186
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:42:41 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1186
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:42:41 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:42:41 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:45:27 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1186
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:45:27 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:15 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:15 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:36 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:51 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:51:52 +0900] "POST /wgt/controller/get_waiting HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:52:03 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:52:05 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:52:05 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:53:49 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:53:49 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:53:53 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:53:56 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:14:53:56 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:04:18 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:04:27 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:04:27 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:04:27 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:06:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1721
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:06:44 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:14:45 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:14:45 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:14:45 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:14:45 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:15:35 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:22:35 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:22:35 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:22:37 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:24:50 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:24:50 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:24:52 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:25:38 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:26:22 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [10/Aug/2022:15:27:06 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1372
